timestamp,spot_open,spot_high,spot_low,spot_close,spot_volume,fut_open,fut_high,fut_low,fut_close,fut_volume,spot_returns,fut_returns,log_returns,volatility_20,volatility_60,vol_ratio,basis,basis_pct,basis_sma_20,basis_std_20,basis_zscore,basis_momentum,basis_pct_lag_1,basis_zscore_lag_1,sma_20,sma_50,price_to_sma_20,price_to_sma_50,above_sma_20,above_sma_50,rsi,ema_12,ema_26,macd,macd_signal,macd_hist,momentum_10,rolling_corr,log_spread
2025-11-23 00:00:00+00:00,84744.1,88131.7,84682.1,86838.4,8547.24278935,84738.9,88125.3,84672.2,86838.1,7637290.0,0.02471443406022833,0.024772566082401415,0.024413972857075958,0.4703972755788816,0.4428138951832304,1.0002989650642795,-0.29999999998835847,-0.00034546928546398654,-0.004871895933821282,0.009084074652147181,0.7242954142391012,-0.8929472445411333,-0.00601812517701055,0.17358046398601862,96603.335,106204.15800000001,0.8989172061192297,0.81765536901107,0,0,18.204467506619466,91636.5121603324,97543.94969732239,-5907.4375369899935,-4881.47398816735,-1025.9635488226431,-12.896893659832243,0.999987806136972,-3.4546988221414705e-06
2025-11-24 00:00:00+00:00,86838.4,89218.9,85276.4,88302.4,11173.289744641941,86838.0,89215.0,85269.1,88276.0,11302225.0,0.016858901131296733,0.016558400057117728,0.01671836715722207,0.4510533480404549,0.4375572607744784,0.9994310074522155,-26.39999999999418,-0.0298972621355639,-0.0061154990456243905,0.010670180560948385,-2.2079642332320804,3.1474433310940166,-0.00034546928546398654,0.7242954142391012,95944.03,105500.55799999999,0.9203532517864842,0.8369851465619736,0,0,18.75368468617941,91123.57182797356,96859.39046048369,-5735.818632510127,-5052.342917035906,-683.475715474221,-6.651753905614077,0.9999862384770486,-0.00029901732257959677
2025-11-25 00:00:00+00:00,88302.5,88512.2,86126.0,87370.8,9229.94875696,88276.0,88513.1,86102.2,87354.0,7704056.0,-0.01055010962329439,-0.010444514930445403,-0.010606156579382124,0.4299683625611487,0.4373123043677453,0.9992160804444743,-16.80000000000291,-0.019228392094387266,-0.006956605798428661,0.011019701465315184,-1.1262456398136782,10.10555013803431,-0.0298972621355639,-2.2079642332320804,95117.78,104754.97799999999,0.9185538182241008,0.8340491465713449,0,0,20.18144035376305,90546.22231597763,96156.53190785527,-5610.309591877638,-5163.936252004252,-446.3733398733857,-8.60144863860609,0.9999859544441112,-0.00019230240986708303
2025-11-26 00:00:00+00:00,87370.8,90639.9,86310.1,90498.0,7569.83185029,87346.8,90636.6,86302.1,90466.8,7036892.0,0.03579227842711741,0.03563431554365004,0.03516662028505921,0.46245064561769955,0.44788233554851453,0.9987451497200772,-31.19999999999709,-0.03447590001988673,-0.008438660903656863,0.012599336503759625,-2.4439549868360038,1.4256274509711722,-0.019228392094387266,-1.1262456398136782,94575.25,104138.07,0.9568888266221871,0.8690193701496484,0,0,30.106663812785342,90538.80349813492,95737.3813961623,-5198.577898027375,-5170.864581208877,-27.713316818498242,-3.9876252697423897,0.9999873142561342,-0.00034481844324566515
2025-11-27 00:00:00+00:00,90497.0,91935.3,90103.6,91337.5,5377.61438163,90464.1,91921.6,90076.5,91328.3,5168791.0,0.009276448098300527,0.00952283047482605,0.00923368610316598,0.453688492199584,0.44419635032472227,0.9993715960377356,-9.19999999999709,-0.010072533187351405,-0.008003659334312244,0.012371907423514471,-0.1553722137852497,0.673699514564575,-0.03447590001988673,-2.4439549868360038,93975.01,103498.72399999999,0.9719339215819185,0.8824988025939335,0,0,34.47315039789568,90661.67988303724,95411.46425570584,-4749.784372668597,-5086.648539500821,336.8641668322243,-0.9436315444713905,0.9999854961715549,-0.00010073040501045801
2025-11-28 00:00:00+00:00,91337.4,93105.6,90203.0,90895.6,5815.96475506,91328.2,93113.5,90200.8,90878.9,6756800.0,-0.004838100451621696,-0.00492070913397058,-0.004849841945939165,0.4533435479945106,0.44067257061597487,0.9994041399439938,-16.70000000001164,-0.01837272651262728,-0.00851181671897956,0.01258764733962065,-0.9046142007682686,52.18193913520149,-0.010072533187351405,-0.1553722137852497,93403.81499999999,102883.61200000001,0.9731465465302463,0.8834798684945081,0,0,41.69025475131418,90697.66759333921,95076.95579232022,-4379.288198981012,-4945.17647139686,565.8882724158475,-2.223790350774324,0.9999851127374911,-0.00018374414504781827
2025-11-29 00:00:00+00:00,90895.7,91167.0,90170.9,90805.1,3069.6059896,90886.0,91171.2,90160.0,90796.6,3048018.0,-0.0009956477541267494,-0.0009056007500088947,-0.0009961437405977722,0.43471551063421,0.4407067883001858,0.9996314326024094,-8.5,-0.009360707713553533,-0.008192117467153622,0.012474702097219435,-0.055609696395421924,-0.6869041830282304,-0.01837272651262728,-0.9046142007682686,92707.535,102444.136,0.9794791760993322,0.886386508252654,0,0,38.786073287148284,90714.19565590241,94760.52202992613,-4046.326374023716,-4765.406451922231,719.0800778985149,-0.8215620163547821,0.9999848885311232,-9.361145855143934e-05
2025-11-30 00:00:00+00:00,90805.1,91967.4,90353.0,90365.0,3230.1351927,90798.1,91955.5,90336.8,90351.2,3723474.0,-0.004846644076158757,-0.004905470028613523,-0.004858427143197361,0.4264109478611536,0.42716583431489574,0.9993592294616604,-13.80000000000291,-0.015271399324963105,-0.008743432293289801,0.012534592139523662,-0.5887362348850829,-0.20578906182068132,-0.009360707713553533,-0.055609696395421924,91925.56,102038.442,0.9830236552271208,0.8855976064393457,0,0,40.486202108309996,90660.47324730204,94434.92780548715,-3774.4545581851125,-4567.216073174807,792.7615149896947,4.306623265692444,0.9999850082733414,-0.0001527256552188552
2025-12-01 00:00:00+00:00,90360.6,90424.1,83827.0,86289.9,11212.874254702476,90351.1,90414.5,83822.0,86271.1,12346979.0,-0.045095999557350774,-0.045158227007499496,-0.04614446665089429,0.44801214349082186,0.4355919500740761,0.9993586807334944,-18.79999999998836,-0.021787022583162525,-0.00886740977433515,0.01265625055905565,-1.1879270627723544,-0.36805065072717114,-0.015271399324963105,-0.5887362348850829,91086.61,101465.116,0.9473390216190941,0.85043908095468,0,0,36.83697755633156,89988.07736310172,93831.59241248811,-3843.515049386391,-4422.475868417124,578.9608190307326,1.3598849788916567,0.9999861951728889,-0.00021789396299710237
2025-12-02 00:00:00+00:00,86289.5,92296.7,86192.9,91277.8,9730.03370735,86268.8,92292.3,86168.1,91270.2,8394907.0,0.057803984012033904,0.05794640383627869,0.056195045961456795,0.5290929641754771,0.4602812117410161,1.0001945126327947,-7.600000000005821,-0.008326230474448136,-0.008590171800265807,0.012601488484709256,0.10437109944155425,-0.17337274352157916,-0.021787022583162525,-1.1879270627723544,90567.95,100987.344,1.0078377615922631,0.903853853211547,1,0,46.84569336343319,90186.49623031684,93642.42260415565,-3455.926373838811,-4229.165969501461,773.2395956626506,7.710044368922886,0.9999883649836269,-8.326577124265188e-05
2025-12-03 00:00:00+00:00,91277.9,94152.7,91002.3,93435.9,10721.04017347,91270.1,94156.6,90980.7,93417.6,6412808.0,0.023643207877490413,0.023527942307566052,0.023368036094408656,0.5385604729701924,0.4653139682568177,1.0002088770982809,-18.29999999998836,-0.01958561966009677,-0.009970672088739968,0.012191225159170982,-0.9529285502638875,0.06601595830841378,-0.008326230474448136,0.10437109944155425,90254.94,100595.46200000001,1.0352441650285291,0.9288281811360435,1,0,53.420163416303744,90686.4045025758,93627.12463347746,-2940.7201309016673,-3971.476801781503,1030.7566708798358,7.597445369790323,0.9999879842824569,-0.00019587537893057396
2025-12-04 00:00:00+00:00,93435.9,94072.2,90887.0,92077.9,9513.07717432,93417.6,94070.9,90868.5,92057.6,4943000.0,-0.014534028141217625,-0.014558284520261755,-0.014640681794442566,0.4965263642249548,0.4648065521531117,0.9998201200346593,-20.29999999998836,-0.022046549714956964,-0.010813999589287353,0.012423546615902238,-1.2158917256724942,1.355222531201928,-0.01958561966009677,-0.9529285502638875,90129.10500000001,100222.01799999998,1.0216222606448826,0.9187392335285048,1,0,61.389722281501186,90900.48073294875,93512.36725321988,-2611.8865202711313,-3699.558745479429,1087.6722252082977,4.275648227001749,0.9999868751052079,-0.0002204898032398208
2025-12-05 00:00:00+00:00,92077.9,92688.2,88088.9,89334.5,8159.79730501,92057.6,92680.8,88053.0,89325.1,5362649.0,-0.029794337186230258,-0.02968250312847609,-0.03024720643916808,0.5082276154989843,0.4675449876332171,0.999456382833543,-9.39999999999418,-0.01052225064224256,-0.011685324960806775,0.011705846605240528,-0.08193360818420346,-0.3109832034159069,-0.022046549714956964,-1.2158917256724942,89816.17,99844.69,0.9946371572067703,0.8947346123264042,0,0,58.35782958563878,90659.5606201874,93202.89560483322,-2543.334984645815,-3468.3139933127063,924.9790086668913,2.2475472354608117,0.9999865026956054,-0.00010522804269871281
2025-12-06 00:00:00+00:00,89334.4,90280.4,88921.6,89227.5,5004.03904745,89323.1,90277.9,88902.8,89212.2,1962795.0,-0.001197745551830498,-0.0012639224585252462,-0.0011984634223086614,0.5058709891717215,0.46457531925370843,0.9994021182244951,-15.30000000000291,-0.017147179961338053,-0.012585121305435525,0.011378757407830202,-0.711697188322539,-0.2129635935389465,-0.01052225064224256,-0.08193360818420346,89564.715,99500.33799999999,0.9962349570363731,0.8967557477040933,0,0,59.0179695639756,90439.24360169703,92908.42185632706,-2469.1782546300237,-3268.48684557617,799.3085909461461,-1.403898428694561,0.9999861224810941,-0.00017148650258322812
2025-12-07 00:00:00+00:00,89232.9,91753.3,87719.0,90395.3,6446.89148926,89225.7,91767.0,87708.9,90380.3,4106492.0,0.013087893306435783,0.01309350066470727,0.01300298685944789,0.5021661417919284,0.46377712036288565,0.9996788531392001,-15.0,-0.016593783083855024,-0.014271572808935078,0.00899102765384748,-0.6604594456365603,0.9929526494346608,-0.017147179961338053,-0.711697188322539,89474.1,99164.53,1.0102957168610804,0.9115688845598321,1,0,57.431232528695794,90432.48304758979,92722.2646817843,-2289.7816341945145,-3072.745803299839,782.9641691053243,-1.0315587792527725,0.9999864328290407,-0.0001659516000436081
2025-12-08 00:00:00+00:00,90395.3,92286.5,89619.7,90634.4,7569.19432398,90380.4,92289.8,89613.0,90631.8,4638304.0,0.002645049023566326,0.002782686049946692,0.002641557037691648,0.5008445918044783,0.46363834790234776,0.9998506285968288,-2.599999999991269,-0.0028686679671198452,-0.01425365151633371,0.009014527124807199,0.6574158652524416,-0.8535319271534516,-0.016593783083855024,-0.6604594456365603,89357.675,98804.258,1.0142878046010038,0.9173126931432448,1,0,55.13493517474634,90463.54719411444,92567.60803868917,-2104.060844574735,-2879.0088115548183,774.9479669800835,-0.28736264461647343,0.9999862205922704,-2.868709114181713e-05
2025-12-09 00:00:00+00:00,90634.4,94586.1,89529.3,92691.1,7000.04010431,90632.8,94590.0,89490.3,92674.0,5966360.0,0.022692266953827867,0.022532929942911784,0.02243862739890347,0.5062996765671076,0.4355924651469659,0.9995475571878504,-17.10000000000582,-0.01844837314478501,-0.014815640147785514,0.008901858492813807,-0.8367019656533483,-0.1632081489708503,-0.0028686679671198452,0.6574158652524416,89414.365,98447.362,1.0366466283130233,0.9415295455047339,1,0,61.16195247626121,90806.24762578914,92576.75559137887,-1770.507965589728,-2657.3086423618006,886.8006767720726,2.076975852677876,0.9999856482818477,-0.0001845007506646555
2025-12-10 00:00:00+00:00,92684.1,94476.5,91568.5,92019.6,5938.18815966,92674.0,94477.9,91565.9,92005.8,4948586.0,-0.007244492729075347,-0.007210220773895548,-0.007270861495934662,0.4449974369745843,0.4339117549885508,0.9996929878148108,-13.80000000000291,-0.01499680502849709,-0.01547890930702947,0.008352926182596924,-0.49059404632627474,0.42524689236074775,-0.01844837314478501,-0.8367019656533483,89683.64499999999,98121.282,1.0260466108396913,0.9378148972819169,1,0,53.55903183855245,90992.91722182158,92535.48480683228,-1542.5675850106927,-2434.360430891579,891.7928458808865,1.8310186465999134,0.9999858173219437,-0.0001499792966174596
2025-12-11 00:00:00+00:00,92014.6,93558.1,89260.9,92512.8,6540.726935339915,92005.8,93569.3,89254.6,92511.9,6143064.0,0.005359727710183559,0.005500740170728324,0.0053454154865912994,0.43525902819229056,0.42166532983432675,0.9994380262872717,-0.9000000000087311,-0.0009728383531886735,-0.01481689180322492,0.00896107031347252,0.8396997684929146,-0.9432654025103753,-0.01499680502849709,-0.49059404632627474,90052.675,97819.808,1.027318733174778,0.945747102672702,1,0,52.79430155537487,91226.74534154135,92533.80445077062,-1307.0591092292743,-2208.900166559118,901.8410573298438,7.211620363449267,0.9999855197669855,-9.72843085288954e-06
2025-12-12 00:00:00+00:00,92513.1,92747.3,89485.6,90266.0,6119.43769048,92511.9,92753.2,89462.9,90263.6,4866326.0,-0.024286369021367937,-0.024302819421068933,-0.024586146504988443,0.4509447082644556,0.42458186711026613,0.9995927144281481,-2.3999999999941792,-0.002658808410690824,-0.014648925964908929,0.009163862921616504,0.6652513093663498,-0.8397708107153865,-0.0009728383531886735,0.8396997684929146,90328.775,97423.756,0.9993050387321206,0.9265296649002118,0,0,48.62142656950671,91078.9383659196,92365.81893589871,-1286.880569979112,-2024.496247243117,737.6156772640052,-1.1084842097421332,0.9999858260866603,-2.6588437576311326e-05
2025-12-13 00:00:00+00:00,90266.1,90641.1,89749.8,90238.8,2296.6072925,90263.7,90627.1,89761.7,90240.0,1884898.0,-0.00030133161987899726,-0.0002614564453445878,-0.00030137702937400694,0.44080536192314645,0.42304484232221,0.999437926313915,1.1999999999970896,0.0013298049176153602,-0.014565162254754965,0.009308009934092079,1.0149888728351661,-1.4635618108673936,-0.002658808410690824,0.6652513093663498,90498.795,97008.524,0.9971270888192489,0.9302151633602836,0,0,48.75658157641654,90949.68630962427,92208.26197768399,-1258.5756680597115,-1871.312131406436,612.7364633467246,-3.421704077340715,0.9999868651098122,1.329796075777496e-05
2025-12-14 00:00:00+00:00,90238.7,90463.8,87539.4,88163.0,4401.46528678,90238.2,90473.4,87547.8,88149.0,3784483.0,-0.023003408733272224,-0.023171542553191538,-0.02327211592524862,0.4481267795344003,0.4237922743472909,1.0003076735991345,-14.0,-0.015879677415695927,-0.013864283018761563,0.008593057047512526,-0.5928209695635098,-0.13923697818391118,0.0013298049176153602,1.0149888728351661,90491.825,96538.73,0.974264802373032,0.9132396914689058,0,0,45.489109949360035,90520.96533891285,91908.6129423,-1387.647603387144,-1774.5792258025776,386.9316224154336,-4.25172598419381,0.9999848466189731,-0.0001588093836996395
2025-12-15 00:00:00+00:00,88171.0,90025.4,85147.5,86430.0,7150.13144419,88149.0,90027.0,85132.0,86428.1,6815010.0,-0.01965677211528649,-0.019522626462013082,-0.019852536099195524,0.45396658445455196,0.4229174048924988,1.0001650055321558,-1.8999999999941792,-0.0021983107717160467,-0.013012778952628003,0.008872761445822698,0.6820775691091233,-0.8534147261674208,-0.015879677415695927,-0.5928209695635098,90444.785,95976.302,0.9556106523996933,0.9005348007677979,0,0,50.31746391425529,89891.58605600319,91502.78976138888,-1611.2037053856911,-1741.9041217192005,130.70041633350934,-3.2512635096183407,0.9999849541069538,-2.1983349349225386e-05
2025-12-16 00:00:00+00:00,86430.0,88175.0,85273.9,87861.0,6479.84135422,86428.2,88170.5,85263.0,87855.3,4805653.0,0.016556751128080638,0.016513147922955662,0.016421182461998387,0.43148926727717873,0.4245384377369358,1.0007216126206364,-5.69999999999709,-0.006487520060091611,-0.011613359954638249,0.0073932329828780615,0.23925080093258713,5.668651620104674,-0.0021983107717160467,0.6820775691091233,90312.935,95451.36799999999,0.9728506774804739,0.9204792119899216,0,0,40.76969624931111,89579.18820123347,91233.02755684155,-1653.8393556080846,-1724.2911684969774,70.45181288889285,-1.5314785239976425,0.999985273864277,-6.487730508779087e-05
2025-12-17 00:00:00+00:00,87861.0,90358.5,85314.1,86243.3,6247.48177216,87855.3,90380.2,85304.7,86243.9,5919780.0,-0.018412037195114972,-0.018341522936009658,-0.01858364849183372,0.4347304019859652,0.4254864043009552,1.0003375871258307,0.5999999999912689,0.0006957062171684859,-0.011074947984412253,0.007886961921740415,0.9382072442289541,-1.2616609058295118,-0.006487520060091611,0.23925080093258713,90058.225,94918.222,0.9576393494319925,0.908606358007844,0,0,29.985196068610122,89065.97463181293,90863.41810818661,-1797.443476373679,-1738.9216300723178,-58.521846301361165,-4.593159157611071,0.9999857696713509,6.957037971441557e-06
2025-12-18 00:00:00+00:00,86243.3,89477.0,84461.0,85514.6,7697.02024514,86244.0,89480.2,84436.2,85503.8,7467478.0,-0.008449352007634192,-0.008581476487032558,-0.008485250135947857,0.4353575028160124,0.4235055978086701,1.0003977567102422,-10.80000000000291,-0.012629422344258068,-0.010787782775993793,0.007709832207521918,-0.4012533176889175,-10.497199308681658,0.0006957062171684859,0.9382072442289541,89789.175,94427.894,0.9523932033009548,0.9056074045239217,0,0,31.07348217014922,88519.60930384172,90467.20935943205,-1947.6000555903302,-1780.6573151759205,-166.94274041440963,-5.648848560811337,0.9999864053999468,-0.00012630219922954412
2025-12-19 00:00:00+00:00,85514.6,89393.5,85118.6,88143.3,6729.110312410056,85503.9,89428.6,85105.1,88131.8,6254102.0,0.03073978010772427,0.030735476084103874,0.030276777549872378,0.4583865835687345,0.4288762051319817,1.0003352239808565,-11.5,-0.013046936068878745,-0.010972094193760053,0.007717978181824419,-0.43857584015254286,-0.17838783954245946,-0.012629422344258068,-0.4012533176889175,89656.08499999999,94024.472,0.9831268005958548,0.9374506245565517,0,0,46.54207452305478,88461.71556478915,90295.06792540004,-1833.3523606108938,-1791.1963242629154,-42.15603634797844,-4.906404174726598,0.9999871734408234,-0.00013047787255624
2025-12-20 00:00:00+00:00,88143.3,88568.6,87803.3,88363.3,1572.41367314,88131.7,88572.3,87797.4,88360.2,1389073.0,0.0024959355957854257,0.0025915730757795075,0.002492825921825414,0.45834220021253114,0.4271095025631998,1.000344364102756,-3.1000000000058208,-0.0035082438071074988,-0.010383936417867274,0.007820630623662275,0.5076056638089648,0.5958816434170002,-0.013046936068878745,-0.43857584015254286,89556.0,93599.74,0.9866820760194739,0.9440549728022749,0,0,47.50767136561845,88446.57470866773,90151.97400500004,-1705.3992963323108,-1774.0369186767946,68.63762234448382,-3.9733926250494433,0.9999841866321079,-3.508305347416727e-05
2025-12-21 00:00:00+00:00,88363.3,89076.4,87608.0,88650.0,3158.86719508,88360.2,89092.6,87600.0,88659.7,3029406.0,0.0032445596757930684,0.0033895351074353375,0.0032393074497556284,0.4129672421403647,0.42729549741871353,1.0000922549449343,9.69999999999709,0.010941906373375172,-0.008747489970040387,0.008685393245695406,1.9212522563457364,-2.6866084839852746,-0.0035082438071074988,0.5076056638089648,89674.005,93170.802,0.9885808044371387,0.9514783397485406,0,0,44.69710320185219,88477.87090733423,90040.71667129634,-1562.8457639621047,-1731.7986877338567,168.952923771752,-4.175422211845281,0.9999836673175048,0.00010941307790473539
2025-12-22 00:00:00+00:00,88650.0,90585.7,87895.6,88609.9,5457.24024666,88659.8,90589.6,87900.3,88620.6,5153690.0,-0.00045234066553867525,-0.0004410120945591567,-0.00045244300243945003,0.32651306396338675,0.4223353863254057,0.9988015807064506,10.700000000011642,0.012075400152817736,-0.0077274084386770945,0.009856574155857611,1.9333465663117821,16.357039300244345,0.010941906373375172,1.9212522563457364,89540.61000000002,92732.036,0.989605721917686,0.9555478756014804,0,0,43.77348973679193,88498.18307543665,89934.73025120032,-1436.5471757636697,-1672.7483853398194,236.20120957614972,-1.8346885870649032,0.999983824544591,0.00012074671135065298
2025-12-23 00:00:00+00:00,88609.9,88936.7,86602.5,87490.4,3144.8939634,88620.6,88940.8,86579.5,87469.7,5200810.0,-0.012634028477630621,-0.012986822476941162,-0.012714516458975545,0.309518924692782,0.42188450053228715,1.0000400948631647,-20.69999999999709,-0.02365973866846773,-0.007931114389095642,0.010152212822317843,-1.516939033289641,0.8733824892018568,0.012075400152817736,1.9333465663117821,89243.33499999999,92350.22799999999,0.9803578048713666,0.9473761125960621,0,0,33.02632523710986,88343.13952536948,89753.66875111141,-1410.529225741935,-1620.3045534202427,209.77532767830758,-3.045696529652442,0.9999786736727261,-0.00023662538026194088
2025-12-24 00:00:00+00:00,87490.5,88051.3,86420.1,87670.1,3546.87452249,87469.8,88053.7,86410.1,87658.8,3017702.0,0.002053939632234103,0.0021618914892815866,0.002051833182082156,0.3058968684875779,0.42145180983892494,1.0000853429330825,-11.30000000000291,-0.012889229053009989,-0.007473248355998293,0.00967749869569863,-0.45787595445958523,-0.012087666792890885,-0.02365973866846773,-1.516939033289641,89022.94499999999,92073.86,0.9848034121989563,0.9521714414927321,0,0,35.33358960352305,88239.59498300495,89599.33032510316,-1359.7353420982108,-1568.1907111558364,208.4553690576256,-0.5590780712997456,0.9999813771826775,-0.00012890059785526723
2025-12-25 00:00:00+00:00,87670.1,88592.6,86962.5,87235.1,2910.54522327,87658.9,88595.4,86949.0,87225.4,2075276.0,-0.004961782865537945,-0.0049441698950933866,-0.0049741333807940885,0.2803948092996616,0.4147995042506538,1.0008397101700959,-9.700000000011642,-0.011119377406584781,-0.007503104694215406,0.009688315407294278,-0.25936967860019944,2.1694996180304136,-0.012889229053009989,-0.45787595445958523,88917.975,91740.646,0.9810738492413935,0.9508882246152922,0,0,32.133596029763254,88085.05729331188,89424.2021528733,-1339.1448595614202,-1522.3815408369533,183.2366812755331,0.9315052643757982,0.9999816856529036,-0.00011119995655187877
2025-12-26 00:00:00+00:00,87234.9,89557.9,86662.0,87368.7,3202.3282184,87225.4,89556.0,86664.2,87362.1,4477325.0,0.0015314936304307025,0.0015672040483623029,0.0015303220900459039,0.28061626956198077,0.4150478058123646,1.0008556223979899,-6.599999999991269,-0.007554192748651713,-0.007023455333581089,0.009419461391578551,0.1044747087518405,-1.690390914606366,-0.011119377406584781,-0.25936967860019944,88825.035,91461.04800000001,0.9836044534066324,0.9552558374358446,0,0,38.55428350201868,87974.8484789562,89271.94273414195,-1297.0942551857443,-1477.3240837067115,180.2298285209672,-0.5603168641376777,0.999981168889519,-7.554478092159655e-05
2025-12-27 00:00:00+00:00,87368.8,87982.1,87253.0,87883.5,513.28621931,87362.1,88031.7,87237.1,87872.2,1199441.0,0.005892270343956119,0.0058389164179888375,0.0058749788100666165,0.2753353096571473,0.4154714995154847,1.0007804912735465,-11.30000000000291,-0.012857931238517936,-0.0068366627413142325,0.009255299795049009,-0.41474506008593753,-2.0648037394866456,-0.007554192748651713,0.1044747087518405,88699.44499999999,91151.87199999999,0.9908010134674462,0.9641436656396921,0,0,41.04060315117579,87960.7948668091,89169.09512420552,-1208.3002573964186,-1423.519318444653,215.21906104823438,1.9018288956939244,0.9999832869585082,-0.00012858757941363103
2025-12-28 00:00:00+00:00,87877.6,88082.3,87444.4,87949.2,768.94015867,87872.2,88079.7,87426.0,87964.1,1740375.0,0.0007475806038674815,0.0010458370224031288,0.000747301304678278,0.27493079464471676,0.41209943223611223,1.0008138644080027,14.900000000008731,0.01694159810437017,-0.005846149437739733,0.010656328206021809,2.3939924901228182,-1.71605178492309,-0.012857931238517936,-0.41474506008593753,88565.18500000001,90864.466,0.9930448403624966,0.9679163249580974,0,0,49.039895097986374,87959.01104114616,89078.73252241252,-1119.7214812663588,-1362.759751008994,243.0382697426353,2.846999225863178,0.9999798124243872,0.00016940163177702082
2025-12-29 00:00:00+00:00,87949.2,90397.9,86800.1,87240.0,2622.44657868,87959.9,90387.5,86782.1,87240.0,6458617.0,-0.008063745889672624,-0.008231767277787294,-0.008096433731452598,0.25372370655290727,0.41114802034128944,1.0025212531304362,0.0,0.0,-0.004923730780500482,0.01030057122370092,0.7553534335367357,-1.0,0.01694159810437017,2.3939924901228182,88292.63,90514.65200000002,0.9880779403671631,0.9638218572612971,0,0,54.0057762304162,87848.39395789291,88942.53011334492,-1094.1361554520117,-1309.0350318975977,214.89887644558598,-1.0248084653059264,0.9999789271818865,0.0
2025-12-30 00:00:00+00:00,87237.2,89400.0,86829.2,88497.2,3441.48355871,87231.2,89375.0,86823.0,88486.9,4538820.0,0.014410820724438222,0.014292755616689634,0.014307971761871015,0.2633524163804748,0.41177837819395424,1.0018048944300824,-10.30000000000291,-0.011638786311886603,-0.004755829844669958,0.01015406300493361,-0.3463200275417488,0.04671204927303155,0.0,0.7553534335367357,88116.51000000001,90164.50600000001,1.0043203027446275,0.9815081779519758,1,0,53.201296218022236,87948.21027206324,88909.54269754159,-961.3324254783511,-1239.4945106137486,278.16208513539755,0.1515334986357475,0.9999786914878125,-0.00011639463671177153
2025-12-31 00:00:00+00:00,88497.1,89199.5,87253.9,87638.5,2904.71973292,88486.9,89200.0,87242.4,87646.4,2801781.0,-0.009703131850499203,-0.009498581145909735,-0.009750513986892043,0.26328177217470516,0.4115937491583555,1.0011047315803832,7.899999999994179,0.009014303074555337,-0.004256472773282757,0.010586270405698255,1.5820258455350025,-2.193284759137795,-0.011638786311886603,-0.3463200275417488,87872.79500000001,89855.898,0.9973337026550707,0.975322732849434,0,0,57.60111576011157,87900.56253789966,88815.3913866126,-914.8288487129321,-1174.5613782335854,259.7325295206533,-1.1410039481105416,0.999972227149658,9.013896810676313e-05
2026-01-01 00:00:00+00:00,87638.6,88918.4,87556.2,88832.6,1273.44830467,87646.4,88914.6,87542.6,88823.7,1580435.0,0.013625290254853706,0.013432382847441637,0.013533300635833445,0.2529381465718961,0.41335807920810336,1.0001969470032306,-8.900000000008731,-0.010018844433247177,-0.004624474574410575,0.010655508064569701,-0.18810913711448207,-0.22080432323092788,0.009014303074555337,1.5820258455350025,87801.125,89599.53,1.0117478563059414,0.991440468493529,1,0,67.20418956756197,88043.95291668434,88816.66609871536,-772.7131820310169,-1094.1917389930718,321.4785569620549,0.25132631906819025,0.9999572752847539,-0.00010019346352989617
2026-01-02 00:00:00+00:00,88832.6,90957.6,88387.6,89995.0,5614.44195046,88828.1,90964.2,88363.6,89973.6,4884339.0,0.013085286257522588,0.012945869176807623,0.013000413487201637,0.259734309094838,0.40715275151812597,0.9996842320573499,-21.39999999999418,-0.023779098838817913,-0.005879919762232238,0.011372127802142666,-1.4281304613778472,-2.403592429257543,-0.010018844433247177,-0.18810913711448207,87788.935,89405.508,1.025129191964796,1.0065934640178993,1,1,61.323027627282386,88344.11400642521,88903.95009140311,-559.8360849778983,-987.3206081900371,427.4845232121388,2.8627140806305684,0.9999537067799189,-0.00023781926514797184
2026-01-03 00:00:00+00:00,89995.1,90736.6,89327.0,90633.9,3053.5227715501724,89974.5,90750.4,89300.0,90611.5,2457959.0,0.007099283293516168,0.00708985746930213,0.007074202017966391,0.23968612828494026,0.39167758543604897,0.9983574777203117,-22.39999999999418,-0.024714814214101103,-0.006321676602152497,0.01193851713878845,-1.4584902344589812,-0.781192204318797,-0.023779098838817913,-1.4281304613778472,87912.48000000001,89326.29400000001,1.0309560144361753,1.0146385340916526,1,1,63.207920331332275,88696.38877466749,89032.09452907696,-335.7057544094714,-856.9976374339241,521.2918830244527,3.3806280590531923,0.9999528185694964,-0.0002471786882761286
2026-01-04 00:00:00+00:00,90633.8,91807.2,90633.8,91540.1,2136.17101503,90611.6,91799.8,90611.6,91538.3,2745811.0,0.009998466357511004,0.010228282282050305,0.009948812394105328,0.22235514785494534,0.3876146166866801,0.9999617042804365,-1.8000000000029104,-0.0019663513585881053,-0.0063100786314960996,0.011942845600999428,0.6210407654242033,-0.8310518549017533,-0.024714814214101103,-1.4584902344589812,88167.985,89245.23199999999,1.03824647915,1.0257141804505592,1,1,65.68132738657206,89133.88280933403,89217.8727121083,-83.98990277427947,-702.3960905019952,618.4061877277157,4.934940178895886,0.9999405156356814,-1.966370691526125e-05
